Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1275736365,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,136,136.0,4050,1637.07,101.0,2023
1275736365,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,123,123.0,724,994.23,123.0,2023
1275748212,Neurosurgery,Buprenorphine,Buprenorphine,Opioid,17,17.0,476,8621.07,,2023
1275748212,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,57,58.0,990,258.47,46.0,2023
1275748212,Neurosurgery,Fentanyl,Fentanyl,Opioid,23,23.0,603,1618.73,,2023
1275748212,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,15,15.0,450,210.13,,2023
1275748212,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,81,81.0,585,472.51,50.0,2023
1275748212,Neurosurgery,Meloxicam,Meloxicam,NSAID,20,20.0,584,83.06,12.0,2023
1275748212,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,67,67.0,463,783.05,,2023
1275748212,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,16,16.0,96,77.84,11.0,2023
1275748212,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,23,23.0,690,969.44,,2023
1275748212,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,18,24.0,653,255.06,11.0,2023
1275762262,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,20,20.0,366,171.33,17.0,2023
1275762262,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,19,24.0,704,280.47,,2023
1275762262,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,17,19.0,561,201.41,12.0,2023
1275762262,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,41,41.0,322,526.23,34.0,2023
1275762262,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,23,31.0,712,88.56,17.0,2023
1275762429,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,44,46.0,653,277.75,33.0,2023
1275762429,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,86,88.5,2590,890.96,40.0,2023
1275762429,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,41,41.0,376,462.45,23.0,2023
1275762429,Neurosurgery,Meloxicam,Meloxicam,NSAID,35,35.0,975,129.85,22.0,2023
1275762429,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,46,46.0,497,344.5,37.0,2023
1275762429,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,20,20.0,207,57.59,,2023
1275791774,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,14,14.0,258,150.15,,2023
1275809584,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,68,78.0,2340,700.91,22.0,2023
1275829996,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,31,33.0,827,277.45,25.0,2023
1275829996,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,28,28.0,308,250.44,22.0,2023
1275845869,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,13,13.0,390,103.02,,2023
1275845869,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,14,14.0,197,134.55,11.0,2023
1275845869,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,26,26.0,213,135.77,16.0,2023
1275947038,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,29,31.0,704,107.31,14.0,2023
1275947038,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,138,156.5,4695,2222.76,45.0,2023
1275947038,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,32,32.0,192,354.4,25.0,2023
1275947038,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,211,225.0,6172,1337.39,69.0,2023
1275947038,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,21,21.0,116,259.66,15.0,2023
1275947038,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,18,18.0,540,109.67,,2023
1275947038,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,98,100.0,2791,732.75,51.0,2023
1275949695,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,19,19.0,136,188.91,16.0,2023
1275949695,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,28,28.0,824,437.41,14.0,2023
1275952996,Neurosurgery,Baclofen,Baclofen,Muscle Relaxant,11,14.0,420,106.41,,2023
1275952996,Neurosurgery,Celecoxib,Celecoxib,NSAID,35,35.5,961,463.78,22.0,2023
1275952996,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,39,41.0,811,268.89,16.0,2023
1275952996,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,69,95.0,2818,1167.63,32.0,2023
1275952996,Neurosurgery,Meloxicam,Meloxicam,NSAID,20,26.0,780,49.93,12.0,2023
1275952996,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,16,16.0,129,99.09,,2023
1275952996,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,21,21.0,224,134.9,16.0,2023
1285044347,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,311,86.2,,2023
1285044347,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,41,41.1,1207,451.3,19.0,2023
1285044347,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,70,70.0,612,553.81,61.0,2023
1285044347,Neurosurgery,Meloxicam,Meloxicam,NSAID,12,16.0,480,61.19,,2023
1285044347,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,76,78.0,1490,613.86,62.0,2023
1285044347,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,49,49.0,609,618.5,38.0,2023
1285044347,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,23,25.0,559,190.58,17.0,2023
1285044347,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,209,59.09,12.0,2023
1285048249,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,13,13.0,130,70.75,,2023
1285048249,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,11,11.1,333,214.49,,2023
1285185454,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,29,29.3,571,392.38,19.0,2023
1285185454,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,12,12.0,360,223.32,,2023
1285185454,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,13,13.0,201,118.76,,2023
1285185454,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,25,25.0,217,152.04,21.0,2023
1285604454,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,18,18.0,540,130.72,,2023
1285604454,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,37,39.0,1170,402.75,19.0,2023
1285604454,Neurosurgery,Meloxicam,Meloxicam,NSAID,201,248.0,7440,881.46,85.0,2023
1285604454,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,17,17.0,328,161.2,,2023
1285604454,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,11,11.0,104,195.21,,2023
1285604454,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,102,120.0,3557,627.6,51.0,2023
1285604454,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,25,25.0,247,61.66,19.0,2023
1285654632,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,32,32.0,161,171.9,29.0,2023
1285654632,Neurosurgery,Meloxicam,Meloxicam,NSAID,12,12.0,360,33.29,11.0,2023
1285654632,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,30,30.0,338,186.91,29.0,2023
1285661835,Neurosurgery,Baclofen,Baclofen,Muscle Relaxant,76,98.0,2900,1140.52,18.0,2023
1285661835,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,49,50.0,1460,824.11,16.0,2023
1285661835,Neurosurgery,Fentanyl,Fentanyl,Opioid,52,52.0,1545,8589.41,,2023
1285661835,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,113,138.1,4121,2011.76,27.0,2023
1285661835,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,429,429.0,9425,12072.6,123.0,2023
1285661835,Neurosurgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,19,19.0,501,411.89,,2023
1285661835,Neurosurgery,Meloxicam,Meloxicam,NSAID,65,95.2,2842,304.55,19.0,2023
1285661835,Neurosurgery,Methadone Hcl,Methadone Hcl,Opioid,46,47.0,1410,739.38,12.0,2023
1285661835,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,37,41.0,1101,350.96,18.0,2023
1285661835,Neurosurgery,Morphine Sulfate,Morphine Sulfate Er,Opioid,92,92.0,2621,2941.03,13.0,2023
1285661835,Neurosurgery,Nabumetone,Nabumetone,NSAID,15,15.0,450,321.64,,2023
1285661835,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,210,212.0,5019,5536.45,43.0,2023
1285661835,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,198,198.5,4698,6387.56,38.0,2023
1285661835,Neurosurgery,Oxycodone Hcl,Oxycontin,Opioid,38,38.0,1120,22712.03,,2023
1285661835,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,59,65.0,1927,1743.98,,2023
1285661835,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,35,42.0,1168,577.18,12.0,2023
1285661835,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,149,153.0,3468,1443.52,41.0,2023
1285661835,Neurosurgery,Tramadol Hcl,Tramadol Hcl Er,Opioid,11,11.0,330,845.46,,2023
1285700369,Neurosurgery,Meloxicam,Meloxicam,NSAID,19,23.0,615,50.08,17.0,2023
1285718833,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,14,20.0,511,125.36,,2023
1285778613,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,89,97.3,2829,1370.9,49.0,2023
1285778613,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,29,29.0,220,444.35,27.0,2023
1285778613,Neurosurgery,Meloxicam,Meloxicam,NSAID,45,60.0,1800,196.26,25.0,2023
1285778613,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,20,26.0,710,193.31,17.0,2023
1285778613,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,30,34.0,995,1415.45,16.0,2023
1285806091,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,32,34.5,1035,962.11,21.0,2023
1285806091,Neurosurgery,Meloxicam,Meloxicam,NSAID,85,90.0,2700,236.09,49.0,2023
1285806091,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,15,15.0,204,389.25,13.0,2023
1285806091,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,11,11.0,310,485.27,,2023
1285825604,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,12,14.0,355,112.36,12.0,2023
1285845404,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,19,21.0,630,281.3,11.0,2023
1285845404,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,16,16.0,126,96.24,,2023
1285861153,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,15,15.0,97,69.0,11.0,2023
1285876946,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,27,28.0,452,207.8,25.0,2023
1285876946,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,72,72.0,509,580.12,55.0,2023
1285876946,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,24,24.0,220,279.82,16.0,2023
1285876946,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,16,16.0,135,52.55,13.0,2023
1285895045,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,12,12.0,226,75.19,,2023
1285895045,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,35,35.0,192,267.6,24.0,2023
1285897991,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,121,114.31,14.0,2023
1285897991,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,26,26.0,106,206.08,21.0,2023
1285897991,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,69,69.0,243,414.6,58.0,2023
1285897991,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.0,98,32.78,11.0,2023
1285945162,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,14,26.5,748,154.14,,2023
1295029510,Neurosurgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,12,12.0,93,143.45,,2023
1295029510,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,35,35.0,498,309.24,24.0,2023
1295029510,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,39,45.0,1190,487.76,22.0,2023
1295029510,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,44,44.0,201,421.26,34.0,2023
1295029510,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,24,24.0,640,374.55,,2023
1295029510,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,85,85.0,747,450.43,41.0,2023
1295056802,Neurosurgery,Baclofen,Baclofen,Muscle Relaxant,34,34.0,323,707.27,24.0,2023
1295056802,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,33,33.5,1005,576.87,19.0,2023
1295090488,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,25,31.0,930,416.97,13.0,2023
1295090488,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,11,11.5,345,713.83,,2023
1295090488,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,182,51.31,11.0,2023
1295154375,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,68,68.0,877,472.13,42.0,2023
1295154375,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,53,104.2,3084,1384.33,28.0,2023
1295154375,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,17,17.0,154,171.05,12.0,2023
1295154375,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,12,12.3,289,88.2,,2023
1295154375,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,30,30.0,282,252.62,16.0,2023
1295154375,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,102,102.0,796,1313.21,67.0,2023
1295154375,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,34,36.0,1034,609.45,16.0,2023
1295154375,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,30,30.0,400,210.07,27.0,2023
1295706737,Neurosurgery,Meloxicam,Meloxicam,NSAID,72,72.0,1490,226.11,62.0,2023
1295706737,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,11,16.0,480,393.5,,2023
1295710655,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,13,13.0,390,82.83,,2023
1295710655,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,14,15.0,450,688.38,,2023
1295710655,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,22,32.0,950,267.93,,2023
1295710655,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,67,67.0,740,1137.14,36.0,2023
1295710655,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,11,11.0,308,119.28,11.0,2023
1295710655,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,38,38.0,402,505.62,18.0,2023
1295780278,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,49,51.0,570,229.82,46.0,2023
1295780278,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,17,19.1,574,185.49,,2023
1295780278,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,37,37.0,106,109.39,35.0,2023
1295780278,Neurosurgery,Ibuprofen,Ibuprofen,NSAID,46,46.0,460,132.91,45.0,2023
1295780278,Neurosurgery,Meloxicam,Meloxicam,NSAID,33,38.0,1140,120.75,15.0,2023
1295780278,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,17,17.0,87,81.5,16.0,2023
1295782670,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,17,17.0,510,182.73,,2023
1295782670,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,21,21.0,146,191.46,19.0,2023
1295782670,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,43,43.0,412,310.19,27.0,2023
1295782670,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,102,102.0,700,1157.3,74.0,2023
1295782670,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,29,29.0,204,101.55,18.0,2023
1295791150,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,29,29.0,732,177.46,15.0,2023
1295791150,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,20,20.0,435,230.91,17.0,2023
1295811982,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,18,18.6,538,292.15,11.0,2023
1295811982,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,20,21.0,463,258.15,18.0,2023
1295811982,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,37,37.0,613,444.87,25.0,2023
1295811982,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,26,26.0,386,584.24,22.0,2023
1295811982,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,11,11.0,259,136.23,,2023
1295841435,Neurosurgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,29,29.0,374,288.24,14.0,2023
1295841435,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,12,12.0,350,184.09,,2023
1295841435,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,23,26.0,780,346.78,,2023
1295841435,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,35,35.0,310,486.22,26.0,2023
1295841435,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,91,101.0,2775,1810.44,30.0,2023
1295841435,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,42,42.0,605,281.48,14.0,2023
1295861342,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,12,12.0,320,164.11,,2023
1295861342,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,43,54.0,1590,497.98,19.0,2023
1295861342,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,19,19.0,156,172.11,,2023
1295861342,Neurosurgery,Meloxicam,Meloxicam,NSAID,15,15.0,450,34.28,,2023
1295861342,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,38,40.0,1180,355.02,25.0,2023
1295861342,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,13,13.0,124,69.75,,2023
1295861342,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,92,92.0,759,1099.76,43.0,2023
1295861342,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,18,18.0,378,436.79,,2023
1295861342,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,130,55.87,,2023
1295894731,Neurosurgery,Celecoxib,Celecoxib,NSAID,22,24.0,720,472.13,,2023
1295894731,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,446,115.87,,2023
1295894731,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,216,270.0,8068,3470.17,104.0,2023
1295894731,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,55,90.0,2683,1027.49,24.0,2023
1295894731,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,109,109.0,1667,2440.92,62.0,2023
1295894731,Neurosurgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,41,41.0,634,765.31,,2023
1295894731,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,104,121.0,3518,1618.13,58.0,2023
1295894731,Neurosurgery,Morphine Sulfate,Morphine Sulfate Er,Opioid,25,25.0,617,403.83,,2023
1295894731,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,73,73.0,1145,1387.01,27.0,2023
1295894731,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,108,108.0,1834,2838.85,32.0,2023
1295894731,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,43,45.0,1325,700.9,19.0,2023
1295894731,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,12,12.0,360,186.43,,2023
1295894731,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,40,40.0,625,382.3,25.0,2023
1295942142,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,42,45.0,1270,507.87,19.0,2023
1295942142,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,12,12.0,247,91.66,,2023
1295967826,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,34,38.0,1090,598.44,16.0,2023
1295967826,Neurosurgery,Meloxicam,Meloxicam,NSAID,91,93.5,2805,422.51,52.0,2023
1295967826,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,45,47.0,1390,791.34,33.0,2023
1295967826,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,14,14.0,58,116.78,14.0,2023
1295972305,Neurosurgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,15,15.0,156,116.47,15.0,2023
1295972305,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,17,17.0,286,188.51,13.0,2023
1295972305,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,34,35.0,963,272.57,24.0,2023
1295972305,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,146,146.0,1251,2471.24,112.0,2023
1295972305,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,15,15.0,450,114.61,,2023
1295972305,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,195,195.0,3080,1696.71,170.0,2023
1295998011,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,91,104.7,2965,1392.43,41.0,2023
1295998011,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,79,79.0,713,990.37,52.0,2023
1295998011,Neurosurgery,Meloxicam,Meloxicam,NSAID,17,17.0,510,85.29,,2023
1295998011,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,23,23.0,181,350.5,20.0,2023
1295998011,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,21,23.0,635,1934.88,12.0,2023
1295998011,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,18,18.0,249,79.25,14.0,2023
1306036876,Neurosurgery,Celecoxib,Celecoxib,NSAID,29,31.0,834,1667.53,18.0,2023
1306036876,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,59,73.0,2190,673.13,26.0,2023
1306036876,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,38,38.0,277,425.33,30.0,2023
1306036876,Neurosurgery,Meloxicam,Meloxicam,NSAID,36,37.0,1063,212.85,28.0,2023
1306036876,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,59,61.0,1537,737.49,39.0,2023
1306036876,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,20,20.0,169,75.08,18.0,2023
1306104468,Neurosurgery,Celecoxib,Celecoxib,NSAID,113,115.0,2555,1990.83,44.0,2023
1306104468,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,49,49.0,1220,359.74,22.0,2023
1306104468,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,24,24.2,525,324.29,15.0,2023
1306104468,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,225,292.0,8610,1745.25,86.0,2023
1306104468,Neurosurgery,Meloxicam,Meloxicam,NSAID,14,22.0,599,132.84,,2023
1306136452,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,25,25.0,750,218.5,14.0,2023
1306159272,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,14.3,372,157.85,12.0,2023
1306159272,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,25,25.0,158,153.07,14.0,2023
1306159272,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,16,16.0,104,26.31,,2023
1306171608,Neurosurgery,Celecoxib,Celecoxib,NSAID,77,95.0,2850,1255.39,26.0,2023
1306171608,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,115,115.0,1739,837.0,86.0,2023
1306171608,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,38,42.3,1270,513.44,18.0,2023
1306171608,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,32,36.0,1080,383.01,13.0,2023
1306171608,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,54,54.0,472,450.7,33.0,2023
1306171608,Neurosurgery,Meloxicam,Meloxicam,NSAID,54,60.0,1774,205.82,26.0,2023
1306171608,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,12,12.0,108,39.59,,2023
1306171608,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,168,168.0,891,1106.72,115.0,2023
1306171608,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,16,16.0,465,221.83,,2023
1306171608,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,65,65.0,862,521.67,35.0,2023
