Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1295710465,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,35,35.0,598,599.86,29.0,2022
1295710465,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,50,50.0,817,734.21,35.0,2022
1295725026,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,51,51.0,771,1814.71,19.0,2022
1295725026,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,72,72.0,1268,860.39,41.0,2022
1295725026,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,753,993.6,29740,5506.48,245.0,2022
1295725026,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,25,25.0,167,214.29,17.0,2022
1295725026,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,383,456.4,13682,1523.01,144.0,2022
1295725026,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,14,14.0,420,450.37,,2022
1295725026,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,55,55.0,444,156.03,33.0,2022
1295733707,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,19,19.0,129,128.85,15.0,2022
1295733707,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,14,14.0,420,68.87,,2022
1295733707,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,30,30.0,202,271.23,25.0,2022
1295736932,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,45,46.0,1380,1042.8,26.0,2022
1295736932,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,62,67.5,1963,1235.31,29.0,2022
1295736932,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,62,64.0,1897,850.71,19.0,2022
1295736932,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,106,106.0,330,483.5,50.0,2022
1295745081,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,59,59.0,732,531.5,22.0,2022
1295745081,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,52,55.0,1650,1194.63,20.0,2022
1295745081,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,169,193.4,5049,3490.91,76.0,2022
1295745081,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,313,402.0,11935,4240.7,93.0,2022
1295745081,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,160,160.0,3687,1973.9,32.0,2022
1295745081,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,214,238.0,7082,1173.88,68.0,2022
1295745081,Orthopedic Surgery,Morphine Sulfate,Morphine Sulfate Er,Opioid,40,40.0,1200,2457.79,,2022
1295745081,Orthopedic Surgery,Nabumetone,Nabumetone,NSAID,36,48.0,1440,1205.28,13.0,2022
1295745081,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,55,55.0,707,984.02,21.0,2022
1295745081,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,55,59.0,1739,1033.86,11.0,2022
1295745081,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,21,21.0,527,66.74,,2022
1295745081,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,138,138.0,3470,935.44,35.0,2022
1295749877,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,11,11.0,218,240.37,,2022
1295749877,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,152,152.0,2897,4942.14,45.0,2022
1295749877,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,287,121.4,,2022
1295789089,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,28,33.0,990,890.8,14.0,2022
1295789089,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,22,22.0,149,369.56,18.0,2022
1295789089,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,161,199.5,5914,935.9,69.0,2022
1295921054,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,14,14.0,164,178.78,,2022
1295921054,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,17,20.0,600,343.43,11.0,2022
1295921054,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,14,16.0,480,97.62,,2022
1295921054,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,51,51.0,164,281.35,35.0,2022
1295921054,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,34,35.0,1050,86.59,21.0,2022
1295921054,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,48,48.0,146,296.42,40.0,2022
1295921054,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,131,131.0,1217,759.15,71.0,2022
1295948115,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,17,17.0,310,136.58,15.0,2022
1295948115,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,28,35.5,1065,224.54,18.0,2022
1295948115,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,13,13.0,290,60.48,12.0,2022
1295948115,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,11,11.0,155,411.57,,2022
1295966307,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,11,11.0,98,47.65,,2022
1295966307,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,21,21.0,395,176.87,12.0,2022
1295978443,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,69,69.0,497,854.65,35.0,2022
1295978443,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,15,15.0,100,165.96,,2022
1295978443,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,18,26.0,780,67.95,,2022
1295978443,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,58,58.0,454,775.12,14.0,2022
1295978443,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,25,25.0,187,338.23,17.0,2022
1306073838,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,22,22.0,175,282.92,11.0,2022
1306073838,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,34,34.0,291,753.73,21.0,2022
1306073838,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,21,21.0,185,75.55,14.0,2022
1215906029,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,45,46.8,891,674.28,34.0,2022
1215906029,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,11,11.0,330,155.8,,2022
1215906029,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,110,110.0,794,1476.4,73.0,2022
1215906029,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,15,15.0,116,137.18,,2022
1215906029,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,30,30.0,239,100.46,21.0,2022
1215924329,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,17,18.5,535,449.08,11.0,2022
1215924329,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,20,20.0,468,282.89,14.0,2022
1215924329,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,161,163.0,4870,2484.28,47.0,2022
1215924329,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,14,14.0,213,246.31,11.0,2022
1215924329,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,22,22.0,660,227.76,12.0,2022
1215924329,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,13,13.0,390,38.21,,2022
1215924329,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,66,66.0,1940,784.88,24.0,2022
1215924329,Orthopedic Surgery,Naproxen,Naproxen,NSAID,15,15.5,458,175.57,,2022
1215924329,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,13,13.0,360,222.2,,2022
1215924329,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,37,37.3,645,188.11,24.0,2022
1215929740,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,39,43.0,1290,1522.3,16.0,2022
1215929740,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,492,525.0,15708,6945.66,200.0,2022
1215929740,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,212,244.0,7320,3525.63,80.0,2022
1215929740,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,49,49.0,301,454.64,37.0,2022
1215929740,Orthopedic Surgery,Ibuprofen,Ibu,NSAID,16,16.0,420,140.63,,2022
1215929740,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,29,33.0,990,400.61,14.0,2022
1215929740,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,107,113.0,3390,261.02,45.0,2022
1215929740,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,14,14.0,200,109.25,13.0,2022
1215929740,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,17,17.0,104,138.32,14.0,2022
1215929740,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,19,19.0,115,148.89,15.0,2022
1215929740,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,34,34.0,207,113.55,31.0,2022
1215930912,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,23,25.0,730,213.09,,2022
1215930912,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,22,22.0,480,211.94,19.0,2022
1215930912,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,70,74.7,2241,1030.95,24.0,2022
1215930912,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,57,57.0,419,700.54,39.0,2022
1215930912,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,19,23.0,690,69.32,13.0,2022
1215930912,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,139,139.0,969,1765.59,89.0,2022
1215930912,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,168,170.0,3623,1749.16,130.0,2022
1215930912,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,103,103.0,1088,420.06,56.0,2022
1215943444,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,20,27.5,825,151.66,11.0,2022
1215943444,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,19,19.0,198,195.5,16.0,2022
1215966130,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,13,13.5,405,406.36,,2022
1215966130,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,82,84.0,2516,994.4,54.0,2022
1215966130,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,67,71.0,2130,1113.56,33.0,2022
1215966130,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,22,22.0,154,268.92,17.0,2022
1215966130,Orthopedic Surgery,Ketorolac Tromethamine,Ketorolac Tromethamine,NSAID,28,28.0,140,319.11,25.0,2022
1215966130,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,72,76.0,2257,256.82,50.0,2022
1215966130,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,17,25.5,765,560.07,,2022
1215966130,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.0,112,43.77,,2022
1215975172,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,38,38.0,1107,1082.86,37.0,2022
1215975172,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,35,35.0,253,489.54,26.0,2022
1215975172,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,109,115.0,3450,399.5,74.0,2022
1215975172,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,60,60.0,413,704.57,55.0,2022
1215975172,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,15,15.0,450,647.85,11.0,2022
1215975172,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,34,34.0,229,150.56,31.0,2022
1215982764,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,42,42.0,1195,577.67,21.0,2022
1215982764,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,65,65.0,605,1125.41,39.0,2022
1215982764,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,11,11.0,111,118.59,,2022
1215982764,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,41,43.0,586,481.89,27.0,2022
1215982764,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,88,88.0,840,999.89,49.0,2022
1215982764,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,11,11.0,110,124.66,,2022
1215982764,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,25,25.0,199,122.23,22.0,2022
1225001183,Orthopedic Surgery,Naproxen,Naproxen,NSAID,19,19.0,570,148.95,12.0,2022
1225001183,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,44,44.0,311,522.8,41.0,2022
1225017775,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,17.0,351,141.06,11.0,2022
1225017775,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium Er,NSAID,26,27.0,703,1186.07,16.0,2022
1225017775,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,34,39.5,1160,247.79,15.0,2022
1225017775,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,11,15.0,434,31.24,,2022
1225017775,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,32,32.0,312,82.26,24.0,2022
1225029655,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,21,21.0,584,544.73,17.0,2022
1225029655,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,96,108.5,3255,1382.11,44.0,2022
1225029655,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,26,26.0,780,805.69,,2022
1225036429,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,22,22.0,137,202.08,19.0,2022
1225036429,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,33,33.0,990,1016.72,,2022
1225036429,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,252,256.3,7690,3460.02,123.0,2022
1225036429,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,81,93.0,2751,642.78,29.0,2022
1225036429,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,77,77.0,487,669.99,54.0,2022
1225036429,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,28,41.0,1230,140.01,15.0,2022
1225036429,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,18,18.0,107,60.33,15.0,2022
1225051295,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,79,80.0,2400,1052.91,43.0,2022
1225051295,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,14,15.0,419,607.94,,2022
1225051295,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,28,28.0,840,119.98,15.0,2022
1225051295,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,11,11.0,81,174.37,,2022
1225051295,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,11,11.0,53,87.83,,2022
1225051295,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,39,39.0,299,139.38,31.0,2022
1225065014,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,26,26.0,182,361.52,24.0,2022
1225086903,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,37,37.0,943,623.33,14.0,2022
1225086903,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,68,78.0,2316,1599.35,28.0,2022
1225086903,Orthopedic Surgery,Carisoprodol,Carisoprodol,Muscle Relaxant,19,19.0,570,119.97,,2022
1225086903,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,71,73.0,2170,1354.77,33.0,2022
1225086903,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,11,11.9,267,340.82,,2022
1225086903,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,433,469.5,14033,6192.8,176.0,2022
1225086903,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,1063,1063.0,30518,31937.35,144.0,2022
1225086903,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,15,15.0,450,136.95,,2022
1225086903,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,36,36.0,1045,83.35,18.0,2022
1225086903,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,53,53.0,1585,1848.63,,2022
1225086903,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,340,341.0,9905,13305.94,43.0,2022
1225086903,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,75,75.0,2250,2607.92,16.0,2022
1225086903,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,228,242.0,7205,2570.82,91.0,2022
1225086903,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,45,45.0,1214,362.52,22.0,2022
1225086903,Orthopedic Surgery,Tramadol Hcl/Acetaminophen,Tramadol Hcl-Acetaminophen,Opioid,17,17.0,403,483.59,,2022
1225130966,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,14.0,233,105.16,11.0,2022
1225130966,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,17,19.0,540,198.85,12.0,2022
1225130966,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,18,18.0,131,167.02,16.0,2022
1225249170,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,22,22.0,640,205.12,14.0,2022
1225249170,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,16,16.0,352,488.66,,2022
1225289903,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,31,31.8,954,613.81,18.0,2022
1225289903,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,14.0,175,277.01,,2022
1225289903,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,88,92.2,2669,771.04,46.0,2022
1225289903,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,19,19.0,160,244.51,15.0,2022
1225289903,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,16,20.0,600,38.3,,2022
1225289903,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,23,23.0,303,226.72,16.0,2022
1225289903,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,93,93.0,1351,547.57,59.0,2022
1225289903,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,68,68.0,545,268.24,44.0,2022
1225293285,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,160,205.3,6053,3600.1,44.0,2022
1225293285,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,74,74.0,351,801.81,51.0,2022
1225293285,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,91,114.0,3255,894.71,33.0,2022
1225293285,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,79,79.0,367,757.54,49.0,2022
1225293285,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,125,127.0,3798,2405.52,56.0,2022
1225293285,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,163,163.0,870,657.21,90.0,2022
1225321102,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,208,251.5,7456,2698.81,68.0,2022
1225321102,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,13,16.0,400,148.17,,2022
1225321102,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,20,20.0,296,193.41,16.0,2022
1225337595,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,29,29.0,815,225.31,18.0,2022
1225337595,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,49,59.0,1720,265.03,30.0,2022
1225359532,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,68,80.0,2360,627.84,36.0,2022
1225359532,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,47,50.0,1500,113.03,34.0,2022
1225359532,Orthopedic Surgery,Naproxen,Naproxen,NSAID,16,16.0,480,84.38,11.0,2022
1225359532,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,12,12.0,133,149.11,11.0,2022
1225377716,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,18,18.0,117,144.24,15.0,2022
1225377716,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,59,59.0,1745,1826.71,43.0,2022
1225377716,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,56,56.0,1630,417.15,52.0,2022
1225377716,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,32,33.5,895,322.32,23.0,2022
1225377716,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,11,11.0,132,39.17,,2022
1225377716,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,42,42.0,1220,141.0,32.0,2022
1225377716,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,26,26.0,225,407.12,11.0,2022
1225377716,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,15,15.0,91,172.76,,2022
1225377716,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,43,43.0,314,128.11,34.0,2022
1225393747,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,35,35.0,474,567.47,21.0,2022
1225393747,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,11,14.3,430,97.88,,2022
1225393747,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,92,93.0,2639,935.98,44.0,2022
1225393747,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,42,42.0,273,395.63,31.0,2022
1225393747,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,12,18.0,525,29.95,,2022
1225393747,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,299,303.0,4610,2343.06,153.0,2022
1225393747,Orthopedic Surgery,Naproxen,Naproxen,NSAID,23,25.0,750,155.15,15.0,2022
1225393747,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,117,117.0,947,1057.52,62.0,2022
1225393747,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,90,90.0,1889,2348.86,30.0,2022
1225393747,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,29,29.0,596,165.92,15.0,2022
1225393747,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,38,38.0,295,132.92,26.0,2022
1225476500,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,15,17.0,500,676.6,,2022
1225476500,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,28,28.0,817,1465.72,,2022
1225476500,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,21,21.0,329,449.9,11.0,2022
1225476500,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,334,665.0,19836,5359.93,148.0,2022
1225476500,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,75,75.0,880,847.27,38.0,2022
1225476500,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,262,661.0,19784,2598.5,144.0,2022
1225476500,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,42,42.0,520,423.43,20.0,2022
1225476500,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,73,145.0,4350,4104.36,27.0,2022
1225476500,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,352,76.3,,2022
1235108119,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,58,58.0,838,509.25,18.0,2022
1235108119,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,16,18.0,530,554.09,14.0,2022
1235108119,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,35,35.0,584,377.29,14.0,2022
1235108119,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,73,88.2,2574,1099.15,29.0,2022
1235108119,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,87,87.0,1232,948.77,31.0,2022
1235108119,Orthopedic Surgery,Ibuprofen,Ibu,NSAID,16,16.0,450,204.43,,2022
1235108119,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,72,81.0,2352,618.81,23.0,2022
1235108119,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,34,34.0,626,505.69,12.0,2022
1235108119,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,36,36.0,353,613.32,20.0,2022
1235108119,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,613,613.0,6483,6028.62,134.0,2022
1235108119,Orthopedic Surgery,Oxycodone Hcl,Oxycontin,Opioid,40,40.0,400,6020.4,,2022
1235108119,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,235,235.0,2963,1022.82,71.0,2022
1235113671,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,15,15.0,54,91.39,13.0,2022
